c9f19d62-f8e2-4b34-912e-ed1454bca6ec,"The Law of Multiple proportions states that when comparing two molecules composed of the same two elements, and you fix the mass of one element, the ratio of the masses of the other element in compound A vs. compound B is a simple whole-number ratio. Because it is an integer ratio, this suggests that you are counting something. The easiest explanation is that you are counting particles of the elements, which we call atoms.Â ",
abf8091a-529e-4c19-9c9f-0a684ad70583,"The Law of Multiple Proportions state that when two elements react to form more than one compound, one element will have its mass fixed and react with the masses of the other elements in a simple whole integer ratio.Â  This leads to the conclusion that matter is made of atoms because one of the Postulates in the Atomic Molecular Theory is that when matter is observed in whole integer ratios, then there is something countable there, saying that there are atoms involved.",
266573e5-b133-46d0-bc92-fadf99638835,"The law of multiple proportions states that when comparing compounds comprised of the same elements, when fixing one element, the other element will appear in a fixed whole number ratio between the compounds. Since, no matter the sample size, the masses will always be in a fixed whole number ratio we must be counting indivisible units of mass, which would be the atom.",
1989a9b7-e3e2-4ee4-81e4-7180452b0f13,"The law of multiple proportions states that when 2 or more compounds are compared and one element is fixed by mass the ratios of the other element(s) will be in a simple whole number ratio. This leads to the conclusion that matter is made of atoms because this simple whole number ratio must be counting something since it is an integer. Lastly, if there are these simple integer ratios across different compounds then that means there is some small, indivisible unit of mass that is present in all matter, hence atoms.Â  Â ",
55ab1bda-264b-458b-bae6-fea9833b52d7,"The Law of Multiple Proportions states that in two different compounds made of the same elements, if the mass of one element is fixed in both compounds, the quantities of the other element in each compound, when compared to each other, are related through a simple integer ratio. This fact suggests that when the mass of one element is fixed in both compounds, the other element combines with that quantity in integer multiples of some discrete mass unit.Â  The simplest explanation for this fact is that each element is made up of particles of a certain mass, and these are atoms.",
35810c75-fb93-41e0-ba01-0de153ae790b,"The Law of Multiple Proportions states that in two compounds consisting of the same two elements, when one element is fixed the other element's mass is always an integer ratio. Integer ratios are found samples of any mass, indicating that fundamentally there is some quantifiable whole unit that is being counted - the atom.",
7e7ac384-39cb-4c52-9128-6f41b10a226a,"The law of multiple proportions states that when multiple compounds are composed of the same elements and the mass of one of the constituent elements is fixed across all of the compounds, the mass of the other element will be observed in a fixed integer ratio between the compounds. Integers are whole numbers, and their primary purpose is to count things. Because of this, it was concluded that the fixed whole number ratios described by the law of multiple proportions were describing fixed units of mass, which we call atoms.Â ",
83855ee6-55a7-41c4-a1ba-ceac6fe99830,"The Law of Multiple Proportions states that when the same elements create different compounds and we fix one element, the remaining elements will exist in simple integer ratios between the compounds. This shows us that while the physical mass itself may not be a perfect integer, they increase/decrease in fixed integer amounts, creating these small integer ratios. No matter how small the mass of a sample becomes, the ratio still exists so we know that these integers are counting something. These fixed amounts of mass can be concluded to be atoms.",
39b22844-7fc9-4bb4-829a-3276cef39f46,"When two elements combine to make different compounds, the masses of one element combined with a fixed mass form simple integer ratios. Fixing the mass of one element across different compounds reveals that because they form simple integer ratios we must be counting something. That something is atoms.",
004d4982-0921-4940-aed7-cf64bea3bd22,"LOMP states that when we fix the mass of one element in two compounds, the masses of the other element of these two compounds will have a simple interger ratio. The simple interger ratio indicates that elements are counted in simple countable units, because only interger ratio are observed even when we divide them into smallest samples. These simple interger ratio shows us that matter is made of a smallest, indivisible, and countable unit, known as atom.",
20b524df-8abc-42f9-8445-712c79f85aac,"The Law of Multiple proportions states that when elements combine to form more than one compound, the mass of one of the elements to a fixed mass of the other within one compound will be in a simple integer ratio with the mass of that element to the fixed mass of the other in the other compound. This leads us to the conclusion that matter is made of atoms because it shows that the element can only combine with another element in a fixed mass unit, as represented by the simple integer ratio. This shows that specific fixed and discrete units of mass are only able to combine. Upon observing this fixed integer ratio, it must be counting something, and the simplest explanation for this is that it is counting atoms, the smallest fixed unit of identical mass for an element.Â ",
4e163c8a-763a-4686-be2b-1346ec7664bb,"Under the Law of Multiple Proportions, when the mass of one element is fixed between two compounds that are composed of the same two elements, the masses of the remaining element, when compared to each other, will be in simple integer ratios. The simple integer ratios of LMP imply the existence of some basic, discrete unit of mass of the element, which is changing in number between the two compounds. In particular, the small integers of the ratio imply that there is a discrete, indivisible unit of mass that exists between the compounds between the two elements, because integers are very rare in nature and usually exist only when counting something. The small, discrete, indivisible unit of mass (for each element) in question is called the atom.",
69f6c85e-d612-4666-b448-538388094815,"The Law of Multiple Proportions states that when 2 or more elements make up different compounds when we fix the mass of one element in all the compounds, we will find a simple integer mass ratio of the other element between the compounds. The integer mass ratio suggests we're counting some sort of unit of mass, which we call an atom.Â ",
a18f7309-f16e-4eb6-880b-3d3ab4a14ed5,"The law of multiple proportions states that two or more of the same elements can combine in different ratios to create two or more different compounds. When analyzing mass data, you can fix the mass of one of the elements and it becomes clear that the when fixed, the other element is a simple whole number (or can be multiplied to be one). When comparing mass ratios of the same element across compounds, you can see a simple whole number ratio between them which suggests we are counting a unit of mass. We call this seemingly countable unit of mass atoms.",
03267d44-9361-4a78-a58c-1c2fd0dc4384,"The law of multiple proportions state that when two elements combine to form another compound, the masses of one of the elements that combine with another element that has a fixed mass, it will form a simple integer ratio. They way we got there was by doing the law of definite proportions, which state that the ratio of one element to another one when one is fixed, are demonstrated in a simple integer ratio, to multiple compounds. When those ratios, when shown across the same element featured in all the compounds, show up as simple integers, it shows that we are counting something, and those something are atoms.",
0eb7cb54-45eb-45c8-bc0d-aa0faaa7b663,"The Law of Multiple Proportions states that for different compounds that are made of the same elements, when you fix the mass of one element for both compounds, the masses of the other compound will form a simple mass integer ratio between the 2 compounds. Because it is a simple mass integer ratio, it means that we are counting something. A fixed mass amount of one element can only combine with the other element in integer multiples of mass. This means that there are fixed, indivisible units of mass of the elements, and we call these atoms.",
48188f17-a9b3-48d9-8384-8498af2b03dc,"As seen by the LMP, when two elements combine to form compounds with one of the element's masses fixed, then the masses of the other element form simple integer ratios of one another. Because only certain amounts of mass can form in these compounds in integer ratios, it suggests that we are counting units of mass at the most fundamental level. These smallest units are atoms.",
b088b37b-74ae-40c3-a768-e9bbcd9b60ce,"The Law of Multiple Proportions states that when the same elements create different compounds and one of the elements is fixed, the remaining elements will exist in simple integer ratios between the compounds. This shows us that while the amounts themselves may not be perfect integers, they increase/decrease in fixed amounts, creating these small integer ratios. These fixed amounts of mass can be concluded to be atoms.",
d673c2c5-9be1-4729-bafc-fb94121b694c,"TheÂ law ofÂ multiple proportionsÂ states thatÂ when two elements react to form more than one compound, a fixed mass of one element will react with masses of the other element in a ratio of small, whole numbers. Since the fixed masses of the elements are in simple integer proportions, these masses must represent simple integer ratios of some fixed unit of mass of the element. This is explained most simply by assuming that matter consists of atoms of fixed mass combining in integer ratios.",
4f12fd99-7cc9-4950-9037-241675757594,"The law of multiple proportions states that when 2 or more elements combine to form more than one compound, the masses of 1 element that combine with a fixed mass of the other element are in simple integer ratios between the two different compounds. Knowing that the elements that make up compounds (when the other element that makes up the compound) can only exist in whole number ratios to each other, we can conclude that these integers must be counting discrete units of mass. We can conclude from here that those units of mass must be atoms/particles.",
e146e645-6548-4032-953c-7a22210d39d0,"The Law of Multiple Proportions states that when two (or more) elements combine to form more than one compound, if we fix the mass of one element across both compounds, then the ratio of the masses of the other element across the compounds will be in a simple, integer ratio. This means that we observe elements combining only in integer multiples of some discrete unit of mass. This discrete unit of mass is an atom.",
b05a5124-7d9f-489d-9e8d-2d1616c9abb1,"The law of multiple proportion states that when two elements combine to form more than one compound and we fix the mass of one of those elements, the mass of the other element will be in a simple whole number ratio between the compounds. Since after fixing the mass of one element, the other element reacts only in fixed multiples of whole number ratios, these integers ratios demonstrates that elements are composed of indivisible units that we call atoms.Â 

Â ",
d159b4cc-c862-47f5-a2c6-a8200e9d5c00,"The Law of Multiple Proportions states that when two or more elements combine to form more than one compound, the masses of one element that combine with the other element whose mass is fixed are in a simple integer ratio. Since the elements combine in simple integer ratios, this data is extremely rare in nature, so we can conclude we are counting something that is indivisible. What we are counting must be a unit of mass which is the smallest unit that makes up each element that combines in the simple integer ratio in compounds. We have called this unit atoms.",
d9e1dafa-29b3-4ee8-86bf-df672f11162f,"Fixing the ratios of mass composition of different compounds in regards to one element, and being able to find a whole number ratio between the compounds in other elements shared by the compounds supports the idea that atoms exist. The simple whole number ratio signifies that there must exist a unit of mass for that specific element that is being compared across compounds. Through trial, it can be proven that this always occurs by testing this on many compounds.",
f10e4fbd-8fec-485b-ace4-3059a9bc4a33,"The law of multiple proportions states that if we fix one element of 2 different compounds of the same elements, the mass of the other element will be in a fixed integer ratio. Because it is always in integer ratios between compounds, that element must be reacting in countable discrete units, or atoms.",
12e15290-39c0-4305-99bc-605a9234200e,"The Law of Multiple Proportions lead to the conclusion that matter is made up of atoms because when one element in different compounds was fixed, the other element in the compounds would be in simple integer ratios. This simple integer ratio meant that we were counting something in these compounds and their masses. What was being counted were indivisible objects: atoms.Â ",
3162abd2-99ce-41b5-a7da-10a5f7aa0bfe,"The Law of Multiple Proportions showed how when 2 or more elements combined to form 2 or more compounds, when you fixed the mass of one element across the compound, the masses of each of the other elements respectively would be in integer ratios across the compounds. This meant you were counting some smallest, indivisible ""packet"" or mass. This ""packet"" came to be known as ""atoms"", when make up all elements and have masses characteristic of each element.",
35810254-602b-464e-820e-5767930b799d,"The simple integer ratios from the Law of Multiple Proportions indicate that we are counting something. Since we are dealing with mass data, we can conclude that this ""something"" is the smallest, indivisible, fixed unit of mass for each element that combines in whole numbers in compounds. We call this fixed unit of mass atoms.",
4781f26d-206c-4fde-ac53-9bc81ca5519b,"The Law of Multiple Proportions states that if two or more compounds are composed of the same two or more elements, if the mass of one of the elements is fixed, the masses of the other elements are in simple whole number ratios by mass between compounds. The integer ratios these compounds combine in mean that something must be being counted, indicating that mass is particulate. This suggests that matter is made up of particles called atoms.",
14b30de7-4016-4ffa-87fc-60463d24fd04,"The Law of Multiple Proportions shows us that the ratios of the masses of different compounds, when compared, are found in simple whole number ratios. It can be demonstrated that these compounds must be formed up of whole units, and that each compound must contain a certain number of units of each element. This leads us to the conclusion that matter is made of tiny atoms that can combine to form compounds.Â ",
81ced852-bbad-4945-a4d8-8590c118aa76,"The simple integer ratios found in the Law of Multiple Proportions help to establish that indivisible ""things"" are being counted. The ratio of 8:3 when the mass of Y is fixed shows that for every 8 ""things"" in compound a there are 3 ""things"" in compound b. These simple integers tell us that small indivisible particles are being combined to create the compounds. Because we're working with mass data, the ""things"" that are being counted are indivisible units of mass - atoms.",
347c5e72-2d32-42f7-8059-bc45cc71f78c,"The law of multiple proportions state that when comparing different compounds made from the same elements, if the mass of one element is fixed, then the the mass ratio of the other elements will be in a simple integer ratio. Since the mass ratio is in a simple integer ratio, it can be assumed that the simple integers are counting a fixed unit of mass. This fixed unit of mass can be assumed to be atoms.Â ",
4ecb79c4-69c6-470f-9290-ab1454aa9794,"The Law of Multiple Proportions states that when two elements react to form more than one compound, a fixed mass of one element will react with masses of the other element in a ratio of small, whole numbers. So we know that certain masses will always contain a small quantifiable particle that can react in integer ratios, and we call this an atom.Â ",
16d1bf4b-97b5-441d-9220-90ceba4bec46,"The law of multiple proportions states that, when given two different compounds of the same constituent elements, if you fix the mass of one of the elements across both compounds, the masses of the second element are in a simple integer ratio. Simple integers suggest that we are counting something, and these simple integers pertaining to mass data suggest specifically that we are counting mass. In order to count mass, it must exist in discrete, indivisible particles known as atoms.",
263af335-57b9-414f-9f8c-374a2c3dad16,"The Law of Multiple Proportions states that for 2 compounds that are made of the same elements, if we fix the mass of one element, the masses of the other element are in simple integer ratio between the compounds. This simple integer mass ratio suggests that the masses of the second element are integer multiples of some fixed unit of mass, and the law still holds for very small samples. The law can be extended to all the elements. We can conclude that this smallest fixed unit of mass (i.e. atoms) makes up matter because the elements and thus compounds are made of it.",
4025ae74-8d5e-4e44-b0ef-11ebca02a27c,"The Law of Multiple Proportions states that when comparing two different molecules composed of the same elements, if we were to set the mass of one of the elements (ex. set it to 1 gram), then the mass of the other elements will be in a simple integer ratio. Since the mass ratio of the elements between different compounds are simple integers, then we can say that the mass is made up of an indivisible counting unit, which we now call an atom. Therefore, we can conclude that atoms make up matter.",
58e5d308-d422-44e3-9081-bb77a32e1d26,"The Law of Multiple Proportions led to the conclusion that matter is made of atoms because it showed that elements combined in simple whole-number ratios. This simple integer ratio showed that there was a countable unit being combined in these compounds, which we call the atom.",
730850f6-2c35-4c70-bb1c-b931378b5d8b,"The law of multiple proportions states that when you are comparing compounds composed of the same 2 or more elements, when you fix the mass of one element in both compounds, the masses of the other element are in a simple integer ratio.

This supports the idea that there is some indivisible unit of matter that is characteristic to and serves as a building block for elements. This fixed unit of mass is the atom.",
7365e648-f4a1-4bed-b288-e6cb75a48a9a,"The law of multiple proportions shows that if you fix the mass of one element in two compounds made of the same elements, then the masses of the other element will be in a simple integer ratio between the compounds. This suggests that the two elements can only combine in fixed units of mass (due to the integers). Since you cannot break up this fixed unit of mass, it is likely that it is a small unit of matter that cannot be broken up: essentially an atom.",
5b0278fc-09be-412a-9b64-ac2afcc10e0d,"The Law of Multiple Proportions states that when two elements react to form more than one compound, a fixed mass of one element will react with masses of the other element in a fixed whole number ratio. Since the masses of each element are in fixed integer proportions, the simple integer ratios represent a fixed unit of mass, which leads to the conclusion that atoms exist.Â ",
5ab99749-6fde-4b7b-90ba-7eab3167ba2b,"The Law of Multiple Proportions states that when two elements combine to form different compounds and when the masses of one element combined with a fixed mass of an other element, they form a simple integer ratio. It can be then concluded that all elements are made from fixed indivisible units of mass called atoms and that compounds consist of atoms of elements in various combinations.",
677f1afe-babe-4314-b6b7-b10dd8f4cade,"The law of multiple proportions indicates that in different compounds the mass of one element combines in a fixed integer ratio with the other elements of the compound. This integer ratio is rare in nature and indicates the presence of indivisible units. We concluded these indivisible units must be atoms as they are the smallest, reactable units.Â Â ",
9f7fea1a-726d-41ef-905b-def8ed1cd6ec,"The Law of Multiple Proportions states that for any two or more compounds composed of the same elements, when fixing the mass of element X to be the same between the compounds, that changing the mass of element Y to reflect the original mass ratio between elements X and Y, that a simple integer ratio between compounds of the masses of element Y will be observed. The same will be true if the mass of element Y is fixed between the compounds, and the masses of X is changed to reflect the original ratios. This leads to the conclusion that matter is particulate because clearly, elements can only form compounds when there is an integer ratio of the mass of elements. This shows that matter is made up of atoms.Â ",
50e60ee3-e131-4cf5-a6f6-b084c4cdcf42,"This law lead to the conclusion that matter is made up atoms because it signaled that we were counting something. In nature, integers are rare and the fact this law stating that different compounds made up of the same elements when having one element's mass fixated and comparing the masses of the others from the different compounds will form small integer ratios shows we must be counting some unit of mass. This ""something"" serving to be a unit of mass is atoms.Â ",
afda05e7-bd45-470b-934b-523f526151c4,"By the law of multiple proportions, if we analyze two different compounds made of the same elements and fix the mass of one of the elements, the mass of the other elements must be in an integer ratio between the two compounds. This means that the element that is not being fixed is reacting with the element that is fixed in integer multiples of some fixed unit of mass. This shows that mass is particulate and we call such particle of mass an atom!",
2cd24b67-9160-4e01-b22d-888ada9f2aa1,"The Law of Multiple Proportions states that when comparing different compounds made of the same elements, if the mass of 1 element is fixed, then the masses of the other element will be in a simple integer ratio between the compounds. The simple integer ratios showed that something was being counted. A reasonable conclusion was that atoms are the simple integer ratios that were being counted.Â ",
24e63ed9-6eb5-4fd8-b526-eb49db10db88,"The law of multiple proportions states that if we fix the mass of one element in two different compounds then the mass of the other element in each of the two compounds will be a simple integer ratio. What this conclusion as a law does for us is that it allows us to understand that if masses of these substances come in multiples of these fixed integer ratios, these signify some fixed unit of mass. The way that we account for this idea of a smallest possible, building block unit of mass is to define this smallest possible unit as an atom, thus leading to the conclusion that matter is made of atoms.Â ",
a92c08ac-bb3b-47db-b638-482586524ac2,"The Law of Multiple Proportions states that when two elements combine to form two compounds, a fixed mass of one element will react with masses of the other element in a ratio of simple integers. Since the ratio is of integers, the integers must be counting some small, indivisible unit of mass that is constant for each element. This small, indivisible unit of mass has to be an atom.",
03fa8f3d-b4d6-48c7-b383-b10fbb5df2d0,"The Law of Multiple Proportions states that if you have multiple compounds that are made of the same elements and fix the percentage by mass of one of the elements, the other elements that make up the compounds will be in a simple integer ratio. Since these elements exist in simple integer ratios by mass, there must be some sort of countable mass unit for each element. These mass units are atoms.Â ",
af506b8e-dfc0-46c2-9180-889217a7c567,"The Law of Multi[le Proportions state that the mass of one element combing with a fixed mass of another element in different compounds are in simple integer ratios. Since integers don't occur often in nature, we must be counting something. Therefore, we conclude that elements are make up with countable small units or particles of mass that we call atoms.",
4e9fc8ea-9731-45d8-aa3d-17a36743c30f,"From the law of multiple proportions (LMP) we know that when you fix the mass of one element between 2 compounds made of the same elements, the masses of the other element will be in a simple integer ratioÂ between different compounds. This means that we must be counting something in the compounds, which we can designate as units of mass and call ""atoms"". From this we conclude that all matter is made of atoms, and that a certain element will be made of identical atoms. We also know that compounds are made of the chemical combination of different atoms that will combine in simple integer ratios.",
6484493c-2ef3-4968-b499-b4dbe5e34669,"The law of Multiple Proportions finds that when 2 or more compounds are created out of the same elements, when one element is fixed, the others elements will compare with simple whole number ratios. In chemistry, integers are very rare so it makes sense that these integers represent discrete units of mass. These units of mass can be called atoms.",
fcf2908e-da54-4047-abd7-a84285a7cafb,"It leads to the conclusion matter is made up of atoms because the law of multiple proportions states that if two elements form a compound, the ratio of the mass of the second element and the mass of the first element will be whole number ratios. The fact that there is a whole number ratios suggests that there are discrete units or packets being counted, which leads to the conclusion that matter must be made up of units called atoms.

*",
0d99e3c1-84f8-4127-90df-112b60e04fcd,"The Law of Multiple Proportions states that when two elements combine to form more than one compound, a fixed mass of one element will combine with the other element in a simple integer ratio between the two compounds. The fact that integer ratios are observed must mean that we are dealing with a fixed, indivisible unit. Since the Law of Multiple Proportions is dealing with mass data, that fixed unit must be some indivisible unit of mass. This indivisible unit of mass is what we have come to know as the atom.Â ",
40014b14-3683-4a8f-b72c-c14c80de3864,"The LMP states that, for different compounds containing the same elements, Â when we fix the mass of one element, the masses of the other elements are in simple, integer ratios between compounds. Since these masses combine in integer multiples, this means that we are counting some unit of mass. This unit is indivisible and fixed. So, we concluded that this unit was the atom, a fixed, indivisible unit of mass that composes matter.",
c65049f0-a5af-48b7-b16b-84a4c8ec8758,"The law of multiple proportions states that when two elements react to form more than one compound, a fixed mass of one element will react with masses of the other element in a ratio of small whole numbers. This law led to the atomic molecular theory because small whole number integers indicated that something (particles were being counted. This same ratio could also be found using law of combining volume in chemical reactions which would eventually lead to Avogadro's hypothesis that equal volumes of gas had equal number of particles.",
d903bc08-4f5e-4995-8925-1b0c5108fb24,"The Law of Multiple Proportions states that when you have two compounds made of the same elements and you fix the amount of one of the elements to be the same for both compounds, the other elements will combine in simple whole number ratios. From this we were able to conclude that because the compounds are in simple whole integer ratios, we must be counting a small indivisible part of the mass, which we defined as the atom.Â ",
2a2c83e7-a809-40d4-89e6-3d5724e07dd3,"The Law of Multiple Proportions states ""when two elements react to form more than one compound, a fixed mass of one element will react with masses of the other element in a ratio of small, whole numbers"" (OpenStax 2.1). Whole number ratios are so rare in nature, so we must be counting something. There is no reason why we can't assume that the ""something"" that we're counting is a small unit of mass, an atom.",
201af499-d5cd-4679-97fd-f6b3c5d86593,"The Law of multiple proportions states that if two elements react to form two or more compounds then with the mass of one of the elements fixed the ratio of the masses of the other element in the different compounds must be a whole number ratio. This whole number ratio proves that we are counting something and therefore matter must be composed of some type of small units, atoms.",
134ede5a-5053-414a-bc8b-49d503726d32,"The Law of Multiple Proportions states that when two or more elements form two or more different compounds, when you fix the mass of one of the elements, the masses of the other element should be in a simple integer ratio between the compounds. This led to the conclusion that matter is made of atoms due to the fact that the ratios were in the form of simple integer ratios. Since integers are used to count things, it is reasonable to assume that the integers shown in the ratios described by the LMP are counting a small, fundamental, indivisible unit of mass, which we call the atom.",
b74a250a-8e5e-45f7-800c-ce0cb3210825,"The Law of Multiple proportions says that if we have two compounds composed of the same elements and fix the mass of the same element in both compounds and divide the other element by the value needed to fix the first, then the ratio of the other element between the two compounds will be a simple integer ratio.

This leads to the conclusion that matter is composed of atoms because of the simple integers. Having integers means that we cannot have fractional parts of whatever this is, indicating that we are counting individual packets of matter with specific masses in each ""packet"". We call these packets of matter ""atoms"".Â ",
f7d61a74-7b10-4336-9f40-af3f92b23af0,"The Law of Multiple Proportions states that when multiple elements form multiple compounds, the different masses of one of the elements that combine with a fixed mass of the other element do so in a simple integer ratio. Therefore, these masses that behave in this manner represent the equally simple integer values of a unit of mass, or atoms that also combine in simple integers.",
4b7207ef-491c-4ec6-b8b0-3d01774fc36f,"The Law of Multiple Proportions states that when 2 different compounds are formed from the same elements, fixing the mass of one element across both will result in simple integer ratios when that element is compared between the two compounds. The fact that whole number ratios form every single time this is done, regardless of the types of elements used or the amount of mass present shows that we must be counting some discrete unit of mass. The simplest conclusion, when these findings are combined with the Law of Definite Proportions and the Law of Conservation of Mass, is that elements must be made up of uniform, indivisible pockets of mass that we call atoms that are different for each individual element as outlined by the Atomic Molecular Theory.",
9e231872-9b33-4690-8fd5-f51b1746bb2e,"The law of multiple proportions showed that when two elements combined to form more than one compound, that when the mass of one element is fixed, the ratio of the mass of the other would relate in a simple integer ratio. This surprising observation of elements combining in integer ratio would be best explained by the fact that the elements making up these compounds have to be some fixed unit of mass, which we call atoms.Â ",
625a7dfb-cdbc-42fb-9b73-4c2e4e094135,"The law of multiple proportions states that when elements combine to form multiple compounds, by fixing the masses of one element of the compound, the masses of the other element will form a simple integer ratio between the compounds. The formation of this simple integer ratio is consistent across multiple compounds. Therefore, the most likely result is that these mass ratios must be counting some unit of mass, which is the atom.",
bd0dd3db-b4bc-41e1-bb43-064089612d0c,"The LOMP revealed that when the mass percentage of one element is fixed in let's say two particular and different compounds, the ratios of the other elements in the two compounds will be in an integer ratio. These integers, that are rare in chemistry data indicate that something about the compounds is being counted. It can be concluded that these ratios are indicative of the small, indivisible building blocks of each element and thus it would follow that matter is made up of atoms which are those building blocks.",
9b1b388c-a5b6-4d39-8926-1fdeeac9d4a2,"The Law of Multiple Proportions lead to the conclusion that matter is made of atoms because it states that when two elements form to make more than one compound, when you fix one of the elements in both compounds, the ratio between the other element in both compounds is in a simple integer ratio. This tells us that we are counting the smallest and indivisible unit of something, telling us that the matter being counted is being counted in atoms (fixed unit of mass). The small particles called atoms are combining to form small particles of the compound.",
28f61a2b-e560-4ac1-abaf-dd2dd44d0b37,"The Law of Multiple Proportions shows that the masses of two elements combine in simple, integer ratios to form one of several possible compounds. The fact that these masses combine through only these simple integer ratios suggests that there exists a unit of mass that can be identified using those integer ratio values - this unit of mass would be an atom.Â ",
282bc446-4f9c-487d-86ef-b2419dac36a4,"The LMP states that when two elements (let's say A and B) combine to form 2 different compounds, the masses of element B that combined with fixed masses of A are in a small integer ratio. The simple integer ratios for the mass of B must represent some fixed unit of mass. The simplest explanation is that B consists of atoms of a fixed mass combining in integer ratios.",
cf518b01-4bac-4dfb-aeac-393f7bba5d59,"The Law of Multiple Proportions states that if two elements form more than one compound, if you fix the mass of one element the ratio of the other element will be in a whole number ratio. This shows thatÂ  compounds are always made of a fixed ratio of units and we can conclude that the smallest unit is an atom.",
489dfb10-fb3c-46e5-b9db-cdfd418ec2c9,"The law of multiple proportions states that if you take two compounds made of the same constituent elements, and you fix the mass of one element in each compound, the ratios of the masses of the other element between the two compounds are in a simple whole number ratio. An integer, or whole number, indicates that something indivisible is being counted. Because this is mass data, this must be a unit of mass. This means that there is a small indivisible unit of mass for every element that combines in a simple integer ratio. Since only integer multiples of mass are observed, the simplest way to understand these fixed units of mass is to assume that there is a smallest indivisible unit of mass which are atoms. Each atom of a given element must have the same mass to demonstrate LMP.",
dda39f7e-4b04-4588-8f21-cf038fe91a16,"The ratio of the mass with which one element combines with another element changes with different compounds form of the same two elements, if we fix the mass of one of those elements, the mass ratio of the other element across compounds will result in a whole integer ratio, this is according to the law of multiple proportions. Because this ratio is a whole integer ratio, it means that the elements are combining by integers, and because this can be seen even with the smallest samples, we can conclude that there must be an indivisible unit of matter that can be counted with whole numbers that combines when elements form a compound. This is the most simple conclusion, and thus preferable, and we call this amount of matter an atom.",
efed073e-e575-467d-b4d4-bef6a057b9f9,"The Law of Multiple Proportions states that for any 2 or more compounds with the same elements, if the mass of one element is fixed, the mass of the other element(s) in the compounds will be in simple integer ratios of small numbers. These simple integer ratios suggested that a small particle of fixed mass was being counted, and this led to the conclusion that matter is composed of atoms which are small particles with fixed masses that can combine to form compounds.",
88424cef-340f-4b2c-80f8-ab61bcaf9161,"The LMP states that when two elements combine to form more than one compound, the masses of one element that combine with a fixed mass with the other is in a simple integer ratio. Integers are rare in nature, and indicate that we are counting some discrete, indivisible unit of mass within elements, which we call atoms.Â ",
26421893-1cc8-4128-982e-a226ab7a8b62,"LMP states that if two or more different compounds are composed of the same two elements, then the ratio of the masses of the second element combined with the mass of the first is always a ratio of small whole numbers. After fixing the ratios of compound 1 and 2 to 4:1 and 6/4:1 by fixing the mass of Y then X:Y ratio in regards to X is subsequently 8:3 which is a small whole number ratio.

These integers imply that something is being counted and because this is mass data that something is a unit of mass. Thus, there is a smallest indivisible unit of mass for each element that combine in integers ratios called an atom. This unit of the atom must be made of whole numbers of different atoms thus leading to the conclusion that matter is made up of atoms, contributing to the Atomic Molecular Theory postulates stating that each element is composed of atoms and all atoms of a single element have the same characteristic mass that do not change during chemical transformation. It also shows that each compound consists of identical molecules which are small identical particles formed of atoms combined in simple whole number ratios as seen in LMP.",
099e3df9-ff50-43c4-843f-f0777fcb4ea0,"Through the law of multiple proportions, we find that elements combine in simple integer ratios to make compounds. Integers are an indication that we are counting something finite. Thus we are counting fixed units of mass, also known as atoms!",
6220105b-8646-4759-a57b-93de51878fef,"The law of multiple proportions means that when elements combine to form different compounds, a fixed mass of one element will react with the other element, which the mass ratios of one of the elements between these two compounds forming a whole integer value. For example, 1 g O: 3g H in one of the compounds, but in another compound 1 g O : 4 g H in another, which demonstrates the law of multiple proportions.Â 

Because these elements have to be in fixed integer ratios to combine and form compounds, we must be counting something, as fixed amounts of masses combine to form different compounds, so we must be needing set amounts of particles to combine in these ratios, which these particles are atoms.Â ",
e9d283d7-3a61-474c-bd5d-24e7ab6a8fe7,"The Law of Multiple Proportions states that if you have compounds made up of the same constituent elements but in different ratios by mass, fixing the mass of one element by the mass of the other element in both compounds will yield a small integer ratio between the non fixed masses. This lead to the conclusion matter is made of atoms because simple integer ratios of masses show that something is being counted, in this case specific amounts of mass that are unable to be separated into smaller masses, which corresponds to the smallest unit of mass for a given element, i.e. an atom.",
8814d73d-8410-4032-8bea-ffa3c3d195cc,"The Law of Multiple Proportions gives us that the amount of one element reacting varies by an integer ratio when the mass of the other element in the compound is fixed. This means not any amount of one element can combine with a fixed mass of another element to form a compound. It must be in some kind of integer multiple of some mass. This implies that there are countable units of some mass, which are then called atoms.",
0ddae085-83c8-4e95-82c9-112fb747c55a,"The Law of Multiple Proportions showed that when comparing different compounds with the same elements, if one element is the fixed the masses of the other element will be in whole number ratios between the compounds. This means a fixed mass of one element can only combine with a certain mass of the other element. This mass is in integer multiples and when we see simple whole numbers, we know we are counting something. This led to the idea that the compounds have a multiple of one particle of the element with a fixed mass, the atom.Â ",
1a9540cc-64c1-4458-bd6b-310e27dd0577,"The Law of Multiple proportions states that when elements combine into fixed and definite of two or more elements then the ratio between the element that is not fixed (at 1 g) can be compared across the two or more compounds. The mass ratio that is seen between these compounds form a simple integer mass ratio. Integers are rare in chemistry. We know that if we see integers we must be counting something. That ""something"" is atoms. Atoms are the smallest mass unit that can not be spit so they must be counted using integers.Â ",
